id,utcDate,status,matchday,stage,group,lastUpdated,area_id,area_name,area_code,area_flag,competition_id,competition_name,competition_code,competition_type,competition_emblem,season_id,season_startDate,season_endDate,season_currentMatchday,season_winner,homeTeam_id,homeTeam_name,homeTeam_shortName,homeTeam_tla,homeTeam_crest,awayTeam_id,awayTeam_name,awayTeam_shortName,awayTeam_tla,awayTeam_crest,score_winner,score_duration,score_fullTime_home,score_fullTime_away,score_halfTime_home,score_halfTime_away,odds_msg,competition_id_api,competition_code_api,competition_name_api,season_filter_year
445409,2023-08-11T19:15:00Z,FINISHED,1,REGULAR_SEASON,,2023-09-19T20:20:23Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5613,Sporting Clube de Braga,Braga,SCB,https://crests.football-data.org/5613.png,5531,FC Famalicão,Famalicão,FAM,https://crests.football-data.org/5531.png,AWAY_TEAM,REGULAR,1,2,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445407,2023-08-12T14:30:00Z,FINISHED,1,REGULAR_SEASON,,2023-09-19T20:20:23Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5533,Gil Vicente FC,Gil Vicente,GIL,https://crests.football-data.org/5533.png,5601,Portimonense SC,Portimonense,PSC,https://crests.football-data.org/5601.png,HOME_TEAM,REGULAR,5,0,2,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445408,2023-08-12T17:00:00Z,FINISHED,1,REGULAR_SEASON,,2023-09-19T20:20:23Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5602,SC Farense,Farense,FAR,https://crests.football-data.org/5602.png,6618,Casa Pia AC,Casa Pia,CAS,https://crests.football-data.org/6618.png,AWAY_TEAM,REGULAR,0,3,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445410,2023-08-12T19:30:00Z,FINISHED,1,REGULAR_SEASON,,2023-09-19T20:20:23Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,498,Sporting Clube de Portugal,Sporting CP,SPO,https://crests.football-data.org/498.png,5589,FC Vizela,Vizela,VIZ,https://crests.football-data.org/5589.png,HOME_TEAM,REGULAR,3,2,2,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445406,2023-08-13T14:30:00Z,FINISHED,1,REGULAR_SEASON,,2023-09-19T20:20:23Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,496,Rio Ave FC,Rio Ave,RIO,https://crests.football-data.org/496.png,1103,GD Chaves,Chaves,CHA,https://upload.wikimedia.org/wikipedia/en/0/05/G_D_Chaves.png,HOME_TEAM,REGULAR,2,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445403,2023-08-13T17:00:00Z,FINISHED,1,REGULAR_SEASON,,2023-09-19T20:20:23Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,9136,CF Estrela da Amadora,Amadora,AMA,https://crests.football-data.org/9136.png,5543,Vitória SC,Vitória SC,GUI,https://crests.football-data.org/5543.png,AWAY_TEAM,REGULAR,0,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445404,2023-08-13T19:30:00Z,FINISHED,1,REGULAR_SEASON,,2023-09-19T20:20:23Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,712,FC Arouca,Arouca,FCA,https://crests.football-data.org/712.png,582,GD Estoril Praia,Estoril Praia,EST,https://crests.football-data.org/582.png,HOME_TEAM,REGULAR,4,3,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445405,2023-08-14T17:45:00Z,FINISHED,1,REGULAR_SEASON,,2023-09-19T20:20:23Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,583,Moreirense FC,Moreirense,MOR,https://crests.football-data.org/583.png,503,FC Porto,Porto,FCP,https://crests.football-data.org/503.png,AWAY_TEAM,REGULAR,1,2,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445402,2023-08-14T19:45:00Z,FINISHED,1,REGULAR_SEASON,,2023-09-19T20:20:23Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,810,Boavista FC,Boavista,BOA,https://crests.football-data.org/810.png,1903,Sport Lisboa e Benfica,SL Benfica,BEN,https://crests.football-data.org/1903.png,HOME_TEAM,REGULAR,3,2,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445412,2023-08-18T19:15:00Z,FINISHED,2,REGULAR_SEASON,,2023-09-19T20:20:23Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,6618,Casa Pia AC,Casa Pia,CAS,https://crests.football-data.org/6618.png,498,Sporting Clube de Portugal,Sporting CP,SPO,https://crests.football-data.org/498.png,AWAY_TEAM,REGULAR,1,2,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445419,2023-08-19T14:30:00Z,FINISHED,2,REGULAR_SEASON,,2023-09-19T20:20:23Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5543,Vitória SC,Vitória SC,GUI,https://crests.football-data.org/5543.png,5533,Gil Vicente FC,Gil Vicente,GIL,https://crests.football-data.org/5533.png,HOME_TEAM,REGULAR,2,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445416,2023-08-19T17:00:00Z,FINISHED,2,REGULAR_SEASON,,2023-09-19T20:20:23Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,1103,GD Chaves,Chaves,CHA,https://upload.wikimedia.org/wikipedia/en/0/05/G_D_Chaves.png,5613,Sporting Clube de Braga,Braga,SCB,https://crests.football-data.org/5613.png,AWAY_TEAM,REGULAR,2,4,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445411,2023-08-19T19:30:00Z,FINISHED,2,REGULAR_SEASON,,2023-09-19T20:20:23Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,1903,Sport Lisboa e Benfica,SL Benfica,BEN,https://crests.football-data.org/1903.png,9136,CF Estrela da Amadora,Amadora,AMA,https://crests.football-data.org/9136.png,HOME_TEAM,REGULAR,2,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445418,2023-08-19T19:30:00Z,FINISHED,2,REGULAR_SEASON,,2023-09-19T20:20:23Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5601,Portimonense SC,Portimonense,PSC,https://crests.football-data.org/5601.png,810,Boavista FC,Boavista,BOA,https://crests.football-data.org/810.png,AWAY_TEAM,REGULAR,1,4,0,3,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445417,2023-08-20T14:30:00Z,FINISHED,2,REGULAR_SEASON,,2023-09-19T20:20:23Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,582,GD Estoril Praia,Estoril Praia,EST,https://crests.football-data.org/582.png,496,Rio Ave FC,Rio Ave,RIO,https://crests.football-data.org/496.png,HOME_TEAM,REGULAR,2,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445414,2023-08-20T17:00:00Z,FINISHED,2,REGULAR_SEASON,,2023-09-19T20:20:23Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,503,FC Porto,Porto,FCP,https://crests.football-data.org/503.png,5602,SC Farense,Farense,FAR,https://crests.football-data.org/5602.png,HOME_TEAM,REGULAR,2,1,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445415,2023-08-20T19:30:00Z,FINISHED,2,REGULAR_SEASON,,2023-09-19T20:20:23Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5589,FC Vizela,Vizela,VIZ,https://crests.football-data.org/5589.png,712,FC Arouca,Arouca,FCA,https://crests.football-data.org/712.png,DRAW,REGULAR,2,2,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445413,2023-08-21T19:15:00Z,FINISHED,2,REGULAR_SEASON,,2023-09-19T20:20:23Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5531,FC Famalicão,Famalicão,FAM,https://crests.football-data.org/5531.png,583,Moreirense FC,Moreirense,MOR,https://crests.football-data.org/583.png,DRAW,REGULAR,0,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445421,2023-08-25T19:15:00Z,FINISHED,3,REGULAR_SEASON,,2023-09-19T20:20:23Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,9136,CF Estrela da Amadora,Amadora,AMA,https://crests.football-data.org/9136.png,582,GD Estoril Praia,Estoril Praia,EST,https://crests.football-data.org/582.png,HOME_TEAM,REGULAR,2,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445422,2023-08-26T14:30:00Z,FINISHED,3,REGULAR_SEASON,,2023-09-19T20:03:17Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,712,FC Arouca,Arouca,FCA,https://crests.football-data.org/712.png,5601,Portimonense SC,Portimonense,PSC,https://crests.football-data.org/5601.png,DRAW,REGULAR,1,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445426,2023-08-26T17:00:00Z,FINISHED,3,REGULAR_SEASON,,2023-09-19T20:20:23Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5602,SC Farense,Farense,FAR,https://crests.football-data.org/5602.png,1103,GD Chaves,Chaves,CHA,https://upload.wikimedia.org/wikipedia/en/0/05/G_D_Chaves.png,HOME_TEAM,REGULAR,5,0,4,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445425,2023-08-26T19:30:00Z,FINISHED,3,REGULAR_SEASON,,2023-09-19T20:20:23Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5533,Gil Vicente FC,Gil Vicente,GIL,https://crests.football-data.org/5533.png,1903,Sport Lisboa e Benfica,SL Benfica,BEN,https://crests.football-data.org/1903.png,AWAY_TEAM,REGULAR,2,3,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445420,2023-08-27T14:30:00Z,FINISHED,3,REGULAR_SEASON,,2023-09-19T20:20:23Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,810,Boavista FC,Boavista,BOA,https://crests.football-data.org/810.png,6618,Casa Pia AC,Casa Pia,CAS,https://crests.football-data.org/6618.png,DRAW,REGULAR,1,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445428,2023-08-27T17:00:00Z,FINISHED,3,REGULAR_SEASON,,2023-09-19T20:20:24Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5543,Vitória SC,Vitória SC,GUI,https://crests.football-data.org/5543.png,5589,FC Vizela,Vizela,VIZ,https://crests.football-data.org/5589.png,HOME_TEAM,REGULAR,2,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445427,2023-08-27T19:30:00Z,FINISHED,3,REGULAR_SEASON,,2023-09-19T20:20:24Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,498,Sporting Clube de Portugal,Sporting CP,SPO,https://crests.football-data.org/498.png,5531,FC Famalicão,Famalicão,FAM,https://crests.football-data.org/5531.png,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445424,2023-08-28T19:15:00Z,FINISHED,3,REGULAR_SEASON,,2023-09-19T20:20:24Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,496,Rio Ave FC,Rio Ave,RIO,https://crests.football-data.org/496.png,503,FC Porto,Porto,FCP,https://crests.football-data.org/503.png,AWAY_TEAM,REGULAR,1,2,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445433,2023-09-01T19:15:00Z,FINISHED,4,REGULAR_SEASON,,2023-09-19T20:20:24Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5589,FC Vizela,Vizela,VIZ,https://crests.football-data.org/5589.png,5533,Gil Vicente FC,Gil Vicente,GIL,https://crests.football-data.org/5533.png,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445430,2023-09-02T14:30:00Z,FINISHED,4,REGULAR_SEASON,,2023-09-19T19:24:09Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,6618,Casa Pia AC,Casa Pia,CAS,https://crests.football-data.org/6618.png,496,Rio Ave FC,Rio Ave,RIO,https://crests.football-data.org/496.png,DRAW,REGULAR,1,1,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445431,2023-09-02T17:00:00Z,FINISHED,4,REGULAR_SEASON,,2023-09-19T20:20:24Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5531,FC Famalicão,Famalicão,FAM,https://crests.football-data.org/5531.png,5602,SC Farense,Farense,FAR,https://crests.football-data.org/5602.png,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445436,2023-09-02T17:00:00Z,FINISHED,4,REGULAR_SEASON,,2023-09-19T20:20:24Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5601,Portimonense SC,Portimonense,PSC,https://crests.football-data.org/5601.png,9136,CF Estrela da Amadora,Amadora,AMA,https://crests.football-data.org/9136.png,DRAW,REGULAR,1,1,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445429,2023-09-02T19:30:00Z,FINISHED,4,REGULAR_SEASON,,2023-09-19T20:20:24Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,1903,Sport Lisboa e Benfica,SL Benfica,BEN,https://crests.football-data.org/1903.png,5543,Vitória SC,Vitória SC,GUI,https://crests.football-data.org/5543.png,HOME_TEAM,REGULAR,4,0,3,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445434,2023-09-03T14:30:00Z,FINISHED,4,REGULAR_SEASON,,2023-09-19T20:20:24Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,1103,GD Chaves,Chaves,CHA,https://upload.wikimedia.org/wikipedia/en/0/05/G_D_Chaves.png,583,Moreirense FC,Moreirense,MOR,https://crests.football-data.org/583.png,AWAY_TEAM,REGULAR,1,2,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445435,2023-09-03T14:30:00Z,FINISHED,4,REGULAR_SEASON,,2023-09-19T20:20:24Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,582,GD Estoril Praia,Estoril Praia,EST,https://crests.football-data.org/582.png,810,Boavista FC,Boavista,BOA,https://crests.football-data.org/810.png,AWAY_TEAM,REGULAR,1,2,1,2,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445432,2023-09-03T17:00:00Z,FINISHED,4,REGULAR_SEASON,,2023-09-19T20:20:24Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,503,FC Porto,Porto,FCP,https://crests.football-data.org/503.png,712,FC Arouca,Arouca,FCA,https://crests.football-data.org/712.png,DRAW,REGULAR,1,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445437,2023-09-03T19:30:00Z,FINISHED,4,REGULAR_SEASON,,2023-09-19T20:20:24Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5613,Sporting Clube de Braga,Braga,SCB,https://crests.football-data.org/5613.png,498,Sporting Clube de Portugal,Sporting CP,SPO,https://crests.football-data.org/498.png,DRAW,REGULAR,1,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445423,2023-09-09T17:00:00Z,FINISHED,3,REGULAR_SEASON,,2023-09-19T20:20:24Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,583,Moreirense FC,Moreirense,MOR,https://crests.football-data.org/583.png,5613,Sporting Clube de Braga,Braga,SCB,https://crests.football-data.org/5613.png,AWAY_TEAM,REGULAR,2,3,2,1,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445439,2023-09-15T18:15:00Z,FINISHED,5,REGULAR_SEASON,,2023-09-19T20:20:24Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,9136,CF Estrela da Amadora,Amadora,AMA,https://crests.football-data.org/9136.png,503,FC Porto,Porto,FCP,https://crests.football-data.org/503.png,AWAY_TEAM,REGULAR,0,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445441,2023-09-16T14:30:00Z,FINISHED,5,REGULAR_SEASON,,2023-09-19T20:20:24Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,496,Rio Ave FC,Rio Ave,RIO,https://crests.football-data.org/496.png,5531,FC Famalicão,Famalicão,FAM,https://crests.football-data.org/5531.png,DRAW,REGULAR,1,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445444,2023-09-16T17:00:00Z,FINISHED,5,REGULAR_SEASON,,2023-09-19T20:20:24Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5602,SC Farense,Farense,FAR,https://crests.football-data.org/5602.png,5613,Sporting Clube de Braga,Braga,SCB,https://crests.football-data.org/5613.png,HOME_TEAM,REGULAR,3,1,2,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445442,2023-09-16T19:30:00Z,FINISHED,5,REGULAR_SEASON,,2023-09-19T20:20:24Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5589,FC Vizela,Vizela,VIZ,https://crests.football-data.org/5589.png,1903,Sport Lisboa e Benfica,SL Benfica,BEN,https://crests.football-data.org/1903.png,AWAY_TEAM,REGULAR,1,2,0,2,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445440,2023-09-17T14:30:00Z,FINISHED,5,REGULAR_SEASON,,2023-09-19T20:20:24Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,712,FC Arouca,Arouca,FCA,https://crests.football-data.org/712.png,6618,Casa Pia AC,Casa Pia,CAS,https://crests.football-data.org/6618.png,AWAY_TEAM,REGULAR,0,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445443,2023-09-17T14:30:00Z,FINISHED,5,REGULAR_SEASON,,2023-09-19T20:20:24Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5533,Gil Vicente FC,Gil Vicente,GIL,https://crests.football-data.org/5533.png,582,GD Estoril Praia,Estoril Praia,EST,https://crests.football-data.org/582.png,HOME_TEAM,REGULAR,5,3,3,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445446,2023-09-17T17:00:00Z,FINISHED,5,REGULAR_SEASON,,2023-09-19T20:20:24Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5543,Vitória SC,Vitória SC,GUI,https://crests.football-data.org/5543.png,5601,Portimonense SC,Portimonense,PSC,https://crests.football-data.org/5601.png,AWAY_TEAM,REGULAR,1,2,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445445,2023-09-17T19:30:00Z,FINISHED,5,REGULAR_SEASON,,2023-09-19T20:20:24Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,498,Sporting Clube de Portugal,Sporting CP,SPO,https://crests.football-data.org/498.png,583,Moreirense FC,Moreirense,MOR,https://crests.football-data.org/583.png,HOME_TEAM,REGULAR,3,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445438,2023-09-18T19:15:00Z,FINISHED,5,REGULAR_SEASON,,2023-09-19T20:20:24Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,810,Boavista FC,Boavista,BOA,https://crests.football-data.org/810.png,1103,GD Chaves,Chaves,CHA,https://upload.wikimedia.org/wikipedia/en/0/05/G_D_Chaves.png,HOME_TEAM,REGULAR,4,1,4,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445448,2023-09-22T19:15:00Z,FINISHED,6,REGULAR_SEASON,,2023-09-23T00:20:18Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5531,FC Famalicão,Famalicão,FAM,https://crests.football-data.org/5531.png,712,FC Arouca,Arouca,FCA,https://crests.football-data.org/712.png,HOME_TEAM,REGULAR,1,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445449,2023-09-23T14:30:00Z,FINISHED,6,REGULAR_SEASON,,2023-09-24T00:20:18Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,583,Moreirense FC,Moreirense,MOR,https://crests.football-data.org/583.png,5602,SC Farense,Farense,FAR,https://crests.football-data.org/5602.png,HOME_TEAM,REGULAR,1,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445452,2023-09-23T14:30:00Z,FINISHED,6,REGULAR_SEASON,,2023-09-24T00:20:18Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,582,GD Estoril Praia,Estoril Praia,EST,https://crests.football-data.org/582.png,5589,FC Vizela,Vizela,VIZ,https://crests.football-data.org/5589.png,DRAW,REGULAR,2,2,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445447,2023-09-23T17:00:00Z,FINISHED,6,REGULAR_SEASON,,2023-09-23T20:58:06Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,6618,Casa Pia AC,Casa Pia,CAS,https://crests.football-data.org/6618.png,5543,Vitória SC,Vitória SC,GUI,https://crests.football-data.org/5543.png,DRAW,REGULAR,0,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
